match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59357_2,30,0,30,ENSG00000280620.1,ENST00000626439.1,exon1,254,114,144,1,"30,","0,","114,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5941_1,30,0,30,ENSG00000260990.1,ENST00000569593.1,exon1,194,17,47,1,"30,","0,","17,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5964_1,30,0,30,ENSG00000228686.2,ENST00000426030.2,exon1,292,192,222,1,"30,","0,","192,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59660_2,30,0,30,ENSG00000291223.1,ENST00000689037.1,exon1,345,297,327,1,"30,","0,","297,",0.8,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59785_4,30,0,30,ENSG00000287053.1,ENST00000657713.1,exon1,99,60,90,1,"30,","0,","60,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59787_4,30,0,30,ENSG00000241593.5,ENST00000478239.5,exon1,166,21,51,1,"30,","0,","21,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59871_3,30,0,30,ENSG00000239767.2,ENST00000667284.1,exon1,415,197,227,1,"30,","0,","197,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5988_1,30,0,30,ENSG00000236720.2,ENST00000427173.1,exon1,838,60,90,1,"30,","0,","60,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60018_2,30,0,30,ENSG00000293294.1,ENST00000494840.1,exon1,592,231,261,1,"30,","0,","231,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60018_4,30,0,30,ENSG00000293294.1,ENST00000494840.1,exon1,592,161,191,1,"30,","0,","161,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_60112_2,30,0,30,ENSG00000243089.2,ENST00000484675.1,exon1,399,27,57,1,"30,","0,","27,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60113_1,30,0,30,ENSG00000243089.2,ENST00000484675.1,exon1,399,249,279,1,"30,","0,","249,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60169_1,30,0,30,ENSG00000214407.3,ENST00000465215.1,exon1,166,64,94,1,"30,","0,","64,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6022_1,30,0,30,ENSG00000273384.1,ENST00000608190.1,exon1,576,369,399,1,"30,","0,","369,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6022_2,30,0,30,ENSG00000273384.1,ENST00000608190.1,exon1,576,456,486,1,"30,","0,","456,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_60312_3,30,0,30,ENSG00000288557.1,ENST00000664978.1,exon1,1221,830,860,1,"30,","0,","830,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60386_2,30,0,30,ENSG00000261364.1,ENST00000562158.1,exon1,927,74,104,1,"30,","0,","74,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60489_1,30,0,30,ENSG00000243849.2,ENST00000669165.1,exon1,174,22,52,1,"30,","0,","22,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60626_2,30,0,30,ENSG00000240254.2,ENST00000470790.1,exon1,195,36,66,1,"30,","0,","36,",0.816,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60631_1,30,0,30,ENSG00000272662.1,ENST00000609598.1,exon1,503,267,297,1,"30,","0,","267,",0.472,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60631_2,30,0,30,ENSG00000272662.1,ENST00000609598.1,exon1,503,209,239,1,"30,","0,","209,",0.472,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60712_5,30,0,30,ENSG00000272758.7,ENST00000686885.1,exon1,213,162,192,1,"30,","0,","162,",0.2,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60744_4,30,0,30,ENSG00000273123.1,ENST00000608701.1,exon1,548,3,33,1,"30,","0,","3,",0.752,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60797_1,30,0,30,ENSG00000287617.1,ENST00000659117.1,exon1,482,192,222,1,"30,","0,","192,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60797_2,30,0,30,ENSG00000287617.1,ENST00000659117.1,exon1,482,346,376,1,"30,","0,","346,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60802_3,30,0,30,ENSG00000291071.1,ENST00000688253.1,exon1,110,22,52,1,"30,","0,","22,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60806_1,30,0,30,ENSG00000248607.1,ENST00000508263.1,exon1,310,270,300,1,"30,","0,","270,",0.728,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60933_2,30,0,30,ENSG00000290242.1,ENST00000703686.1,exon1,323,76,106,1,"30,","0,","76,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60934_1,30,0,30,ENSG00000261159.1,ENST00000567253.1,exon1,810,489,519,1,"30,","0,","489,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60934_3,30,0,30,ENSG00000261159.1,ENST00000567253.1,exon1,810,720,750,1,"30,","0,","720,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_60935_2,30,0,30,ENSG00000261159.1,ENST00000567253.1,exon1,810,669,699,1,"30,","0,","669,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_60935_3,30,0,30,ENSG00000261159.1,ENST00000567253.1,exon1,810,713,743,1,"30,","0,","713,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_60935_4,30,0,30,ENSG00000261159.1,ENST00000567253.1,exon1,810,355,385,1,"30,","0,","355,",0.24,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60945_1,30,0,30,ENSG00000273174.1,ENST00000608909.1,exon1,564,416,446,1,"30,","0,","416,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60945_2,30,0,30,ENSG00000273174.1,ENST00000608909.1,exon1,564,502,532,1,"30,","0,","502,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60947_1,30,0,30,ENSG00000273437.1,ENST00000609183.1,exon1,334,184,214,1,"30,","0,","184,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60956_3,30,0,30,ENSG00000289351.2,ENST00000689412.2,exon1,325,258,288,1,"30,","0,","258,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_60960_1,30,0,30,ENSG00000286729.1,ENST00000652851.1,exon1,1029,605,635,1,"30,","0,","605,",0.4,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61054_3,30,0,30,ENSG00000248468.2,ENST00000661875.1,exon1,131,11,41,1,"30,","0,","11,",0.912,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61176_4,30,0,30,ENSG00000286915.1,ENST00000654446.1,exon1,296,147,177,1,"30,","0,","147,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61180_1,30,0,30,ENSG00000249407.1,ENST00000462176.2,exon1,427,235,265,1,"30,","0,","235,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61200_4,30,0,30,ENSG00000239513.6,ENST00000654610.1,exon1,470,151,181,1,"30,","0,","151,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61326_2,30,0,30,ENSG00000244124.1,ENST00000492725.1,exon1,285,103,133,1,"30,","0,","103,",0.688,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61423_2,30,0,30,ENSG00000244358.1,ENST00000495382.1,exon1,242,88,118,1,"30,","0,","88,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61424_2,30,0,30,ENSG00000240095.1,ENST00000494509.1,exon1,465,150,180,1,"30,","0,","150,",0.024,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61439_1,30,0,30,ENSG00000240032.1,ENST00000490375.1,exon1,366,315,345,1,"30,","0,","315,",0.72,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61499_3,30,0,30,ENSG00000242440.2,ENST00000665545.1,exon1,284,10,40,1,"30,","0,","10,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61529_1,30,0,30,ENSG00000244468.1,ENST00000489011.1,exon1,400,304,334,1,"30,","0,","304,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61574_3,30,0,30,ENSG00000289086.2,ENST00000693574.2,exon1,605,444,474,1,"30,","0,","444,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61584_5,30,0,30,ENSG00000244265.2,ENST00000461943.1,exon1,238,147,177,1,"30,","0,","147,",0.992,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61598_3,30,0,30,ENSG00000242908.6,ENST00000483843.6,exon1,311,253,283,1,"30,","0,","253,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61606_1,30,0,30,ENSG00000291076.1,ENST00000483636.7,exon1,215,109,139,1,"30,","0,","109,",0.696,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61607_1,30,0,30,ENSG00000290514.1,ENST00000485020.1,exon1,219,186,216,1,"30,","0,","186,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61623_3,30,0,30,ENSG00000239941.1,ENST00000482382.1,exon1,494,88,118,1,"30,","0,","88,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61671_1,30,0,30,ENSG00000241220.1,ENST00000498457.1,exon1,132,61,91,1,"30,","0,","61,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61674_4,30,0,30,ENSG00000238755.3,ENST00000492569.1,exon1,1500,469,499,1,"30,","0,","469,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_61675_2,30,0,30,ENSG00000238755.3,ENST00000492569.1,exon1,1500,612,642,1,"30,","0,","612,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6171_1,30,0,30,ENSG00000261504.1,ENST00000566297.1,exon1,1375,418,448,1,"30,","0,","418,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6171_2,30,0,30,ENSG00000261504.1,ENST00000566297.1,exon1,1375,745,775,1,"30,","0,","745,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61736_1,30,0,30,ENSG00000242790.1,ENST00000470024.1,exon1,103,37,67,1,"30,","0,","37,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61736_3,30,0,30,ENSG00000242790.1,ENST00000470024.1,exon1,103,73,103,1,"30,","0,","73,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_61793_1,30,0,30,ENSG00000241544.2,ENST00000661446.1,exon1,1180,14,44,1,"30,","0,","14,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_61794_1,30,0,30,ENSG00000289409.2,ENST00000685956.2,exon1,678,249,279,1,"30,","0,","249,",0.456,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61802_4,30,0,30,ENSG00000243176.8,ENST00000667900.1,exon1,354,239,269,1,"30,","0,","239,",0.352,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61851_1,30,0,30,ENSG00000286913.1,ENST00000657094.1,exon1,1008,579,609,1,"30,","0,","579,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61851_3,30,0,30,ENSG00000286913.1,ENST00000657094.1,exon1,1008,886,916,1,"30,","0,","886,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61851_4,30,0,30,ENSG00000286913.1,ENST00000657094.1,exon1,1008,339,369,1,"30,","0,","339,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61944_1,30,0,30,ENSG00000240792.2,ENST00000658150.1,exon1,126,39,69,1,"30,","0,","39,",0.008,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_61945_5,30,8,30,ENSG00000277047.5,ENST00000667279.1,exon1,540,77,99,1,"22,","0,","77,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_61963_1,30,0,30,ENSG00000289884.1,ENST00000702159.1,exon1,289,52,82,1,"30,","0,","52,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_61964_1,30,0,30,ENSG00000289884.1,ENST00000702159.1,exon1,289,215,245,1,"30,","0,","215,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62060_1,30,0,30,ENSG00000272797.1,ENST00000609121.1,exon1,444,385,415,1,"30,","0,","385,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62060_2,30,0,30,ENSG00000272797.1,ENST00000609121.1,exon1,444,53,83,1,"30,","0,","53,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62089_1,30,0,30,ENSG00000270141.3,ENST00000602385.1,exon1,540,83,113,1,"30,","0,","83,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62090_2,30,0,30,ENSG00000269889.1,ENST00000602879.1,exon1,412,341,371,1,"30,","0,","341,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62106_3,30,0,30,ENSG00000239628.1,ENST00000466291.1,exon1,415,168,198,1,"30,","0,","168,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6223_1,30,0,30,ENSG00000271387.1,ENST00000605589.1,exon1,951,548,578,1,"30,","0,","548,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6225_4,30,0,30,ENSG00000285847.2,ENST00000660403.1,exon1,471,337,367,1,"30,","0,","337,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62325_5,30,0,30,ENSG00000237978.6,ENST00000437488.5,exon1,134,26,56,1,"30,","0,","26,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62351_1,30,0,30,ENSG00000243799.1,ENST00000466064.1,exon1,721,436,466,1,"30,","0,","436,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62351_2,30,0,30,ENSG00000243799.1,ENST00000466064.1,exon1,721,391,421,1,"30,","0,","391,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62448_1,30,0,30,ENSG00000260377.1,ENST00000565024.1,exon1,1179,1059,1089,1,"30,","0,","1059,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62448_2,30,0,30,ENSG00000260377.1,ENST00000565024.1,exon1,1179,968,998,1,"30,","0,","968,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6251_4,30,0,30,ENSG00000293113.1,ENST00000562817.2,exon1,231,173,203,1,"30,","0,","173,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62556_2,30,0,30,ENSG00000290862.1,ENST00000423298.5,exon1,135,64,94,1,"30,","0,","64,",0.568,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62741_1,30,0,30,ENSG00000287178.1,ENST00000653109.1,exon1,85,31,61,1,"30,","0,","31,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62746_1,30,0,30,ENSG00000230126.1,ENST00000443165.1,exon1,486,40,70,1,"30,","0,","40,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62746_2,30,0,30,ENSG00000230126.1,ENST00000443165.1,exon1,486,338,368,1,"30,","0,","338,",0.76,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_62790_4,30,4,30,ENSG00000229155.2,ENST00000439074.2,exon1,357,0,26,1,"26,","4,","0,",0.848,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62830_4,30,0,30,ENSG00000225742.6,ENST00000667386.1,exon1,147,97,127,1,"30,","0,","97,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62834_3,30,0,30,ENSG00000228271.2,ENST00000440556.1,exon1,138,48,78,1,"30,","0,","48,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62889_1,30,0,30,ENSG00000287005.1,ENST00000664895.1,exon1,1017,473,503,1,"30,","0,","473,",0.712,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62925_4,30,0,30,ENSG00000223783.1,ENST00000444346.1,exon1,95,50,80,1,"30,","0,","50,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_62962_4,30,0,30,ENSG00000289219.1,ENST00000685255.1,exon1,1116,426,456,1,"30,","0,","426,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62962_4,30,0,30,ENSG00000224652.4,ENST00000457079.3,exon1,484,372,402,1,"30,","0,","372,",0.416,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62995_1,30,0,30,ENSG00000288990.2,ENST00000686261.2,exon1,609,531,561,1,"30,","0,","531,",0.616,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62995_2,30,0,30,ENSG00000288990.2,ENST00000686261.2,exon1,609,165,195,1,"30,","0,","165,",0.616,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_62995_3,30,0,30,ENSG00000288990.2,ENST00000686261.2,exon1,609,374,404,1,"30,","0,","374,",0.616,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63032_1,30,0,30,ENSG00000289828.1,ENST00000700789.1,exon1,560,47,77,1,"30,","0,","47,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63032_2,30,0,30,ENSG00000289828.1,ENST00000700789.1,exon1,560,317,347,1,"30,","0,","317,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63078_1,30,0,30,ENSG00000286755.1,ENST00000656182.1,exon1,707,421,451,1,"30,","0,","421,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63142_1,30,0,30,ENSG00000272588.1,ENST00000607877.1,exon1,718,203,233,1,"30,","0,","203,",0.344,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63172_2,30,0,30,ENSG00000293496.1,ENST00000502630.5,exon1,125,17,47,1,"30,","0,","17,",0.616,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63181_2,30,0,30,ENSG00000273179.1,ENST00000609548.1,exon1,396,71,101,1,"30,","0,","71,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63185_2,30,0,30,ENSG00000280927.1,ENST00000625256.1,exon1,438,359,389,1,"30,","0,","359,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63187_1,30,0,30,ENSG00000196810.6,ENST00000707148.1,exon1,262,39,69,1,"30,","0,","39,",0.56,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63209_3,30,0,30,ENSG00000244459.4,ENST00000466692.3,exon1,369,324,354,1,"30,","0,","324,",0.512,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63272_1,30,0,30,ENSG00000286900.1,ENST00000668606.1,exon1,553,187,217,1,"30,","0,","187,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63272_3,30,0,30,ENSG00000286900.1,ENST00000668606.1,exon1,553,369,399,1,"30,","0,","369,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63310_2,30,0,30,ENSG00000250986.1,ENST00000511928.1,exon1,1278,598,628,1,"30,","0,","598,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63310_4,30,0,30,ENSG00000250986.1,ENST00000511928.1,exon1,1278,1162,1192,1,"30,","0,","1162,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63427_1,30,0,30,ENSG00000286176.2,ENST00000661896.1,exon1,1173,1049,1079,1,"30,","0,","1049,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63427_2,30,0,30,ENSG00000286176.2,ENST00000661896.1,exon1,1173,1103,1133,1,"30,","0,","1103,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6343_3,30,0,30,ENSG00000225006.1,ENST00000426262.1,exon1,127,70,100,1,"30,","0,","70,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63453_2,30,0,30,ENSG00000287331.1,ENST00000666330.1,exon1,204,48,78,1,"30,","0,","48,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63460_1,30,0,30,ENSG00000287104.2,ENST00000664676.2,exon1,1139,652,682,1,"30,","0,","652,",0.816,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63460_2,30,0,30,ENSG00000287104.2,ENST00000664676.2,exon1,1139,160,190,1,"30,","0,","160,",0.816,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63461_1,30,0,30,ENSG00000245748.1,ENST00000500031.1,exon1,572,280,310,1,"30,","0,","280,",0.56,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63461_2,30,0,30,ENSG00000245748.1,ENST00000500031.1,exon1,572,445,475,1,"30,","0,","445,",0.56,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63497_1,30,0,30,ENSG00000273267.1,ENST00000608962.1,exon1,461,125,155,1,"30,","0,","125,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63497_2,30,0,30,ENSG00000273267.1,ENST00000608962.1,exon1,461,54,84,1,"30,","0,","54,",0.128,NOT ESSENTIAL
21,0,0,0,0,0,0,0,+,human_lncrna,fused_63603_2,30,9,30,ENSG00000289414.2,ENST00000687540.2,exon1,1136,805,826,1,"21,","9,","805,",0.6,NOT ESSENTIAL
21,0,0,0,0,0,0,0,+,human_lncrna,fused_63603_2,30,9,30,ENSG00000286582.1,ENST00000667623.1,exon1,1304,843,864,1,"21,","9,","843,",0.064,NOT ESSENTIAL
17,0,0,0,0,0,0,0,+,human_lncrna,fused_63603_2,30,9,26,ENSG00000286353.1,ENST00000666932.1,exon1,866,474,491,1,"17,","9,","474,",0.056,NOT ESSENTIAL
17,0,0,0,0,0,0,0,+,human_lncrna,fused_63603_2,30,9,26,ENSG00000274105.1,ENST00000620472.1,exon1,855,787,804,1,"17,","9,","787,",0.472,NOT ESSENTIAL
21,0,0,0,0,0,0,0,+,human_lncrna,fused_63603_2,30,9,30,ENSG00000269873.1,ENST00000597355.1,exon1,336,104,125,1,"21,","9,","104,",0.112,NOT ESSENTIAL
21,0,0,0,0,0,0,0,+,human_lncrna,fused_63603_2,30,9,30,ENSG00000261090.2,ENST00000669554.1,exon1,1402,433,454,1,"21,","9,","433,",0.0,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_63603_2,30,11,30,ENSG00000249842.1,ENST00000511602.1,exon1,784,406,425,1,"19,","11,","406,",0.008,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_63603_2,30,8,30,ENSG00000280124.1,ENST00000623636.1,exon1,609,421,443,1,"22,","0,","421,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63744_5,30,0,30,ENSG00000250634.7,ENST00000669061.1,exon1,439,11,41,1,"30,","0,","11,",0.56,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63836_1,30,0,30,ENSG00000293014.1,ENST00000572816.1,exon1,792,42,72,1,"30,","0,","42,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63836_2,30,0,30,ENSG00000293014.1,ENST00000572816.1,exon1,792,279,309,1,"30,","0,","279,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63904_1,30,0,30,ENSG00000279379.1,ENST00000623088.1,exon1,386,98,128,1,"30,","0,","98,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63904_2,30,0,30,ENSG00000279379.1,ENST00000623088.1,exon1,386,53,83,1,"30,","0,","53,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6390_1,30,0,30,ENSG00000241505.1,ENST00000417409.1,exon1,459,328,358,1,"30,","0,","328,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6390_2,30,0,30,ENSG00000241505.1,ENST00000417409.1,exon1,459,292,322,1,"30,","0,","292,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_6390_3,30,0,30,ENSG00000241505.1,ENST00000417409.1,exon1,459,179,209,1,"30,","0,","179,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_63996_2,30,0,30,ENSG00000250137.1,ENST00000514290.1,exon1,116,69,99,1,"30,","0,","69,",0.248,NOT ESSENTIAL
26,0,0,0,0,0,0,0,-,human_lncrna,fused_64002_3,30,0,26,ENSG00000249453.1,ENST00000506514.1,exon1,91,0,26,1,"26,","4,","0,",0.416,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64124_2,30,0,30,ENSG00000240005.7,ENST00000489096.5,exon1,222,136,166,1,"30,","0,","136,",0.168,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_64139_1,30,0,30,ENSG00000251325.1,ENST00000513616.1,exon1,617,296,326,1,"30,","0,","296,",0.048,NOT ESSENTIAL
