match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7854_1,30,0,30,ENSG00000228058.4,ENST00000661272.1,exon2,422,385,415,1,"30,","0,","385,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7854_2,30,0,30,ENSG00000228058.4,ENST00000661272.1,exon2,422,234,264,1,"30,","0,","234,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7854_3,30,0,30,ENSG00000228058.4,ENST00000661272.1,exon2,422,125,155,1,"30,","0,","125,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78558_2,30,0,30,ENSG00000234084.1,ENST00000444302.1,exon2,129,42,72,1,"30,","0,","42,",0.368,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78582_3,30,0,30,ENSG00000289312.1,ENST00000691675.1,exon2,333,223,253,1,"30,","0,","223,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78599_2,30,0,30,ENSG00000286646.2,ENST00000661159.2,exon2,987,60,90,1,"30,","0,","60,",0.992,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78599_3,30,0,30,ENSG00000286646.2,ENST00000661159.2,exon2,987,458,488,1,"30,","0,","458,",0.992,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78609_3,30,0,30,ENSG00000235399.1,ENST00000458017.1,exon2,284,87,117,1,"30,","0,","87,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78613_1,30,0,30,ENSG00000225391.5,ENST00000418699.1,exon2,988,897,927,1,"30,","0,","897,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78613_3,30,0,30,ENSG00000225391.5,ENST00000418699.1,exon2,988,712,742,1,"30,","0,","712,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_78700_1,30,0,30,ENSG00000225177.6,ENST00000432673.1,exon2,691,357,387,1,"30,","0,","357,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_78700_2,30,0,30,ENSG00000225177.6,ENST00000432673.1,exon2,691,592,622,1,"30,","0,","592,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78765_2,30,0,30,ENSG00000288714.1,ENST00000683950.1,exon2,797,677,707,1,"30,","0,","677,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78765_4,30,0,30,ENSG00000288714.1,ENST00000683950.1,exon2,797,107,137,1,"30,","0,","107,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78914_2,30,0,30,ENSG00000288056.1,ENST00000655907.1,exon2,1277,990,1020,1,"30,","0,","990,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78914_3,30,0,30,ENSG00000288056.1,ENST00000655907.1,exon2,1277,389,419,1,"30,","0,","389,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_7895_2,30,0,30,ENSG00000288037.1,ENST00000654598.1,exon2,131,71,101,1,"30,","0,","71,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78968_1,30,0,30,ENSG00000227681.5,ENST00000427015.1,exon2,607,55,85,1,"30,","0,","55,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_78968_2,30,0,30,ENSG00000227681.5,ENST00000427015.1,exon2,607,247,277,1,"30,","0,","247,",0.312,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79026_2,30,0,30,ENSG00000281021.1,ENST00000627304.1,exon2,129,44,74,1,"30,","0,","44,",0.416,NOT ESSENTIAL
25,0,0,0,0,0,0,0,+,human_lncrna,fused_79033_3,30,5,30,ENSG00000287974.1,ENST00000659389.1,exon2,1073,836,861,1,"25,","5,","836,",0.072,ESSENTIAL
24,0,0,0,0,0,0,0,+,human_lncrna,fused_79033_3,30,6,30,ENSG00000285729.1,ENST00000649889.1,exon2,552,141,165,1,"24,","6,","141,",0.304,ESSENTIAL
25,0,0,0,0,0,0,0,+,human_lncrna,fused_79033_3,30,5,30,ENSG00000282951.1,ENST00000595728.2,exon2,273,0,25,1,"25,","5,","0,",0.224,ESSENTIAL
23,0,0,0,0,0,0,0,+,human_lncrna,fused_79033_3,30,7,30,ENSG00000262265.2,ENST00000647948.1,exon2,1092,241,264,1,"23,","7,","241,",0.672,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79114_1,30,0,30,ENSG00000226193.1,ENST00000458194.1,exon2,114,74,104,1,"30,","0,","74,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79326_1,30,0,30,ENSG00000293101.1,ENST00000522287.1,exon2,1022,800,830,1,"30,","0,","800,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79326_2,30,0,30,ENSG00000293101.1,ENST00000522287.1,exon2,1022,502,532,1,"30,","0,","502,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79326_3,30,0,30,ENSG00000293101.1,ENST00000522287.1,exon2,1022,135,165,1,"30,","0,","135,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_79350_1,30,0,30,ENSG00000233682.3,ENST00000419064.3,exon2,289,213,243,1,"30,","0,","213,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_79350_2,30,0,30,ENSG00000233682.3,ENST00000419064.3,exon2,289,114,144,1,"30,","0,","114,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79396_1,30,0,30,ENSG00000230234.1,ENST00000419196.1,exon2,369,187,217,1,"30,","0,","187,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79396_2,30,0,30,ENSG00000230234.1,ENST00000419196.1,exon2,369,219,249,1,"30,","0,","219,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79396_3,30,0,30,ENSG00000230234.1,ENST00000419196.1,exon2,369,48,78,1,"30,","0,","48,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79402_3,30,0,30,ENSG00000287656.1,ENST00000663900.1,exon2,842,637,667,1,"30,","0,","637,",0.856,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79402_4,30,0,30,ENSG00000287656.1,ENST00000663900.1,exon2,842,676,706,1,"30,","0,","676,",0.856,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_795_1,30,0,30,ENSG00000236045.1,ENST00000439788.1,exon2,533,168,198,1,"30,","0,","168,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_795_2,30,0,30,ENSG00000236045.1,ENST00000439788.1,exon2,533,503,533,1,"30,","0,","503,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_795_3,30,0,30,ENSG00000236045.1,ENST00000439788.1,exon2,533,404,434,1,"30,","0,","404,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79617_4,30,0,30,ENSG00000231297.3,ENST00000456477.1,exon2,586,447,477,1,"30,","0,","447,",0.048,NOT ESSENTIAL
22,0,0,0,0,0,0,0,-,human_lncrna,fused_79735_3,30,0,22,ENSG00000285212.2,ENST00000645341.1,exon2,88,0,22,1,"22,","8,","0,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79838_1,30,0,30,ENSG00000286826.1,ENST00000657062.1,exon2,555,179,209,1,"30,","0,","179,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79851_3,30,0,30,ENSG00000233085.5,ENST00000457833.5,exon2,221,81,111,1,"30,","0,","81,",0.064,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79875_1,30,0,30,ENSG00000232640.1,ENST00000413088.1,exon2,225,180,210,1,"30,","0,","180,",0.376,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79915_1,30,0,30,ENSG00000287407.1,ENST00000663924.1,exon2,311,269,299,1,"30,","0,","269,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_79983_1,30,0,30,ENSG00000242611.2,ENST00000478759.2,exon2,1048,972,1002,1,"30,","0,","972,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_79983_2,30,0,30,ENSG00000242611.2,ENST00000478759.2,exon2,1048,665,695,1,"30,","0,","665,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_79983_4,30,0,30,ENSG00000242611.2,ENST00000478759.2,exon2,1048,791,821,1,"30,","0,","791,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79985_1,30,0,30,ENSG00000242611.2,ENST00000478759.2,exon2,1048,778,808,1,"30,","0,","778,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_79985_2,30,0,30,ENSG00000242611.2,ENST00000478759.2,exon2,1048,225,255,1,"30,","0,","225,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80037_3,30,0,30,ENSG00000223855.4,ENST00000452622.1,exon2,378,328,358,1,"30,","0,","328,",0.224,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80042_4,30,0,30,ENSG00000237181.2,ENST00000429872.2,exon2,617,289,319,1,"30,","0,","289,",0.912,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80062_2,30,0,30,ENSG00000224079.1,ENST00000449721.1,exon2,270,172,202,1,"30,","0,","172,",0.656,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80062_3,30,0,30,ENSG00000224079.1,ENST00000449721.1,exon2,270,107,137,1,"30,","0,","107,",0.656,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_80097_3,30,0,30,ENSG00000225981.3,ENST00000445345.2,exon2,865,230,260,1,"30,","0,","230,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80240_1,30,0,30,ENSG00000196204.12,ENST00000493407.5,exon2,135,27,57,1,"30,","0,","27,",0.904,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80251_1,30,0,30,ENSG00000241269.1,ENST00000342963.2,exon2,431,262,292,1,"30,","0,","262,",0.92,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80251_2,30,0,30,ENSG00000241269.1,ENST00000342963.2,exon2,431,333,363,1,"30,","0,","333,",0.92,NOT ESSENTIAL
25,0,0,0,0,0,0,0,-,human_lncrna,fused_80252_1,30,0,25,ENSG00000188365.3,ENST00000455866.1,exon2,329,0,25,1,"25,","5,","0,",0.928,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80252_2,30,0,30,ENSG00000188365.3,ENST00000455866.1,exon2,329,280,310,1,"30,","0,","280,",0.928,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_80343_3,30,0,30,ENSG00000272732.1,ENST00000608770.1,exon2,1372,275,305,1,"30,","0,","275,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_8034_2,30,0,30,ENSG00000236358.1,ENST00000425104.1,exon2,324,272,302,1,"30,","0,","272,",0.544,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_8034_4,30,0,30,ENSG00000236358.1,ENST00000425104.1,exon2,324,169,199,1,"30,","0,","169,",0.544,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80387_1,30,0,30,ENSG00000234710.3,ENST00000657272.2,exon2,119,6,36,1,"30,","0,","6,",0.168,NOT ESSENTIAL
19,0,0,0,0,0,0,0,+,human_lncrna,fused_80554_1,30,11,30,ENSG00000289810.1,ENST00000520085.2,exon2,973,191,210,1,"19,","11,","191,",0.4,NOT ESSENTIAL
20,0,0,0,0,0,0,0,+,human_lncrna,fused_80554_1,30,10,30,ENSG00000259627.1,ENST00000558905.1,exon2,436,131,151,1,"20,","10,","131,",0.88,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80561_1,30,0,30,ENSG00000237773.8,ENST00000643090.1,exon2,1426,581,611,1,"30,","0,","581,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_8059_1,30,0,30,ENSG00000272362.1,ENST00000607759.1,exon2,444,258,288,1,"30,","0,","258,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_8059_4,30,0,30,ENSG00000272362.1,ENST00000607759.1,exon2,444,86,116,1,"30,","0,","86,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80623_1,30,0,30,ENSG00000223838.2,ENST00000659464.1,exon2,145,15,45,1,"30,","0,","15,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_80636_2,30,0,30,ENSG00000243004.7,ENST00000691231.1,exon2,258,37,67,1,"30,","0,","37,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_80636_3,30,0,30,ENSG00000243004.7,ENST00000691231.1,exon2,258,91,121,1,"30,","0,","91,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80638_2,30,0,30,ENSG00000267055.1,ENST00000590912.1,exon2,161,120,150,1,"30,","0,","120,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80647_2,30,0,30,ENSG00000271133.7,ENST00000688475.2,exon2,567,390,420,1,"30,","0,","390,",0.904,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80709_2,30,0,30,ENSG00000232759.1,ENST00000435127.1,exon2,186,91,121,1,"30,","0,","91,",0.784,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80746_3,30,0,30,ENSG00000289109.1,ENST00000691332.1,exon2,359,43,73,1,"30,","0,","43,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80835_1,30,0,30,ENSG00000287096.1,ENST00000659273.1,exon2,1190,121,151,1,"30,","0,","121,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80835_2,30,0,30,ENSG00000287096.1,ENST00000659273.1,exon2,1190,1143,1173,1,"30,","0,","1143,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80835_3,30,0,30,ENSG00000287096.1,ENST00000659273.1,exon2,1190,588,618,1,"30,","0,","588,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80868_2,30,0,30,ENSG00000289053.2,ENST00000688128.1,exon2,1069,17,47,1,"30,","0,","17,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80893_1,30,0,30,ENSG00000222004.7,ENST00000409974.7,exon2,970,129,159,1,"30,","0,","129,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80914_3,30,0,30,ENSG00000240990.10,ENST00000520360.6,exon2,697,527,557,1,"30,","0,","527,",0.44,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_80917_1,30,0,30,ENSG00000240990.10,ENST00000520360.6,exon2,697,512,542,1,"30,","0,","512,",0.44,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80925_4,30,0,30,ENSG00000253405.1,ENST00000517726.1,exon2,95,14,44,1,"30,","0,","14,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_8094_1,30,0,30,ENSG00000237520.2,ENST00000423963.1,exon2,292,231,261,1,"30,","0,","231,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80980_2,30,0,30,ENSG00000223813.5,ENST00000447171.3,exon2,1093,471,501,1,"30,","0,","471,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_80996_1,30,0,30,ENSG00000231519.1,ENST00000433088.1,exon2,148,103,133,1,"30,","0,","103,",0.248,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81003_1,30,0,30,ENSG00000227017.1,ENST00000430537.1,exon2,595,119,149,1,"30,","0,","119,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81003_3,30,0,30,ENSG00000227017.1,ENST00000430537.1,exon2,595,246,276,1,"30,","0,","246,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81020_1,30,0,30,ENSG00000264520.1,ENST00000583191.1,exon2,217,76,106,1,"30,","0,","76,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81023_2,30,0,30,ENSG00000263683.1,ENST00000579437.1,exon2,298,83,113,1,"30,","0,","83,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_8107_2,30,0,30,ENSG00000280587.3,ENST00000701981.1,exon2,225,105,135,1,"30,","0,","105,",0.704,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81195_1,30,0,30,ENSG00000237400.1,ENST00000435254.1,exon2,92,16,46,1,"30,","0,","16,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_811_1,30,0,30,ENSG00000237938.5,ENST00000623689.3,exon2,182,150,180,1,"30,","0,","150,",0.768,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81282_3,30,0,30,ENSG00000228554.1,ENST00000435766.1,exon2,413,329,359,1,"30,","0,","329,",0.512,NOT ESSENTIAL
17,0,0,0,0,0,0,0,-,human_lncrna,fused_81395_2,30,13,30,ENSG00000273218.1,ENST00000609708.1,exon2,454,124,141,1,"17,","0,","124,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81421_1,30,0,30,ENSG00000231638.1,ENST00000436105.1,exon2,1140,789,819,1,"30,","0,","789,",0.272,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81421_4,30,0,30,ENSG00000231638.1,ENST00000436105.1,exon2,1140,465,495,1,"30,","0,","465,",0.272,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81609_4,30,0,30,ENSG00000236078.2,ENST00000668284.1,exon2,622,37,67,1,"30,","0,","37,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81621_3,30,0,30,ENSG00000136275.10,ENST00000623971.3,exon2,169,54,84,1,"30,","0,","54,",0.616,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81636_2,30,0,30,ENSG00000228173.2,ENST00000456513.2,exon2,770,535,565,1,"30,","0,","535,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81698_1,30,0,30,ENSG00000226122.1,ENST00000454521.1,exon2,1218,840,870,1,"30,","0,","840,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81698_3,30,0,30,ENSG00000226122.1,ENST00000454521.1,exon2,1218,462,492,1,"30,","0,","462,",0.632,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_81827_1,30,0,30,ENSG00000228735.1,ENST00000439027.1,exon2,241,194,224,1,"30,","0,","194,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_82130_3,30,0,30,ENSG00000287985.1,ENST00000653713.1,exon2,1017,653,683,1,"30,","0,","653,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82170_2,30,0,30,ENSG00000287580.1,ENST00000658253.1,exon2,435,21,51,1,"30,","0,","21,",0.256,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82173_2,30,0,30,ENSG00000287869.1,ENST00000661399.1,exon2,1165,580,610,1,"30,","0,","580,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82173_4,30,0,30,ENSG00000287869.1,ENST00000661399.1,exon2,1165,667,697,1,"30,","0,","667,",0.208,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_82185_1,30,0,30,ENSG00000290860.1,ENST00000419314.5,exon2,134,86,116,1,"30,","0,","86,",0.776,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_82185_2,30,0,30,ENSG00000290860.1,ENST00000419314.5,exon2,134,54,84,1,"30,","0,","54,",0.776,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_82202_1,30,0,30,ENSG00000282381.2,ENST00000687368.1,exon2,273,21,51,1,"30,","0,","21,",0.352,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82331_2,30,0,30,ENSG00000236531.2,ENST00000424888.2,exon2,654,85,115,1,"30,","0,","85,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82331_3,30,0,30,ENSG00000236531.2,ENST00000424888.2,exon2,654,543,573,1,"30,","0,","543,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82410_3,30,0,30,ENSG00000291152.1,ENST00000423945.6,exon2,196,154,184,1,"30,","0,","154,",1.0,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_82445_3,30,8,30,ENSG00000285729.1,ENST00000649889.1,exon2,552,143,165,1,"22,","8,","143,",0.304,NOT ESSENTIAL
22,0,0,0,0,0,0,0,+,human_lncrna,fused_82445_3,30,8,30,ENSG00000262265.2,ENST00000647948.1,exon2,1092,242,264,1,"22,","8,","242,",0.672,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82447_1,30,0,30,ENSG00000293503.1,ENST00000427153.3,exon2,258,120,150,1,"30,","0,","120,",0.384,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82447_2,30,0,30,ENSG00000293503.1,ENST00000427153.3,exon2,258,3,33,1,"30,","0,","3,",0.384,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82474_1,30,0,30,ENSG00000287815.2,ENST00000661689.2,exon2,803,549,579,1,"30,","0,","549,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82474_2,30,0,30,ENSG00000287815.2,ENST00000661689.2,exon2,803,393,423,1,"30,","0,","393,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82474_3,30,0,30,ENSG00000287815.2,ENST00000661689.2,exon2,803,296,326,1,"30,","0,","296,",0.448,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82491_4,30,0,30,ENSG00000290833.1,ENST00000651031.1,exon2,79,28,58,1,"30,","0,","28,",0.848,ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_8254_1,30,0,30,ENSG00000224359.2,ENST00000457477.2,exon2,192,49,79,1,"30,","0,","49,",0.624,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82702_5,30,0,30,ENSG00000293394.1,ENST00000636281.1,exon2,167,76,106,1,"30,","0,","76,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82764_4,30,0,30,ENSG00000225128.1,ENST00000438065.1,exon2,129,4,34,1,"30,","0,","4,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82788_1,30,0,30,ENSG00000231255.1,ENST00000423979.1,exon2,190,20,50,1,"30,","0,","20,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82793_1,30,0,30,ENSG00000224046.3,ENST00000670440.2,exon2,239,36,66,1,"30,","0,","36,",0.744,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82793_3,30,0,30,ENSG00000224046.3,ENST00000670440.2,exon2,239,176,206,1,"30,","0,","176,",0.744,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82849_1,30,0,30,ENSG00000234459.1,ENST00000420245.1,exon2,132,64,94,1,"30,","0,","64,",0.224,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82870_2,30,0,30,ENSG00000243144.7,ENST00000449361.5,exon2,185,139,169,1,"30,","0,","139,",0.008,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82901_1,30,0,30,ENSG00000244055.2,ENST00000427458.1,exon2,87,40,70,1,"30,","0,","40,",0.416,NOT ESSENTIAL
23,0,0,0,0,0,0,0,-,human_lncrna,fused_82974_3,30,7,30,ENSG00000282951.1,ENST00000595728.2,exon2,273,22,45,1,"23,","0,","22,",0.224,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_82975_1,30,0,30,ENSG00000233942.1,ENST00000416593.1,exon2,305,229,259,1,"30,","0,","229,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_83034_2,30,0,30,ENSG00000285725.1,ENST00000650204.1,exon2,1222,1141,1171,1,"30,","0,","1141,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_83034_4,30,0,30,ENSG00000285725.1,ENST00000650204.1,exon2,1222,558,588,1,"30,","0,","558,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_83047_3,30,0,30,ENSG00000285725.1,ENST00000650204.1,exon2,1222,1070,1100,1,"30,","0,","1070,",0.584,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_83096_1,30,0,30,ENSG00000293560.1,ENST00000452010.2,exon2,192,58,88,1,"30,","0,","58,",0.416,NOT ESSENTIAL
25,0,0,0,0,0,0,0,+,human_lncrna,fused_83176_1,30,3,28,ENSG00000287370.1,ENST00000671386.1,exon2,464,85,110,1,"25,","3,","85,",0.696,NOT ESSENTIAL
24,0,0,0,0,0,0,0,+,human_lncrna,fused_83176_1,30,3,27,ENSG00000235660.2,ENST00000647901.1,exon2,1480,1088,1112,1,"24,","3,","1088,",0.136,NOT ESSENTIAL
25,0,0,0,0,0,0,0,-,human_lncrna,fused_83176_1,30,3,28,ENSG00000290984.1,ENST00000564458.1,exon2,1058,913,938,1,"25,","2,","913,",0.648,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_83257_2,30,0,30,ENSG00000230257.7,ENST00000686902.1,exon2,199,63,93,1,"30,","0,","63,",0.848,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_83262_4,30,0,30,ENSG00000289956.1,ENST00000702842.1,exon2,91,14,44,1,"30,","0,","14,",0.232,NOT ESSENTIAL
