match,mis-match,rep.match,N_s,Q_gap_count,Q_gap_bases,T_gap_count,T_gap_bases,strand,Q_name_prefix,Q_name_suffix,Q_size,Q_start,Q_end,GeneID,TranscriptID,ExonNum,T_size,T_start,T_end,block_count,blockSizes,qStarts,tStarts,Probability_Functional,Essential_Status
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56205_2,30,0,30,ENSG00000272829.2,ENST00000610278.2,exon1,882,624,654,1,"30,","0,","624,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_56211_1,30,0,30,ENSG00000290799.1,ENST00000439119.5,exon1,150,63,93,1,"30,","0,","63,",0.752,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56213_2,30,0,30,ENSG00000291044.1,ENST00000692296.1,exon1,242,7,37,1,"30,","0,","7,",0.296,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56250_2,30,0,30,ENSG00000207751.4,ENST00000701082.1,exon1,147,30,60,1,"30,","0,","30,",0.8,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56253_1,30,0,30,ENSG00000272954.1,ENST00000610143.1,exon1,429,22,52,1,"30,","0,","22,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56253_2,30,0,30,ENSG00000272954.1,ENST00000610143.1,exon1,429,291,321,1,"30,","0,","291,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56256_1,30,0,30,ENSG00000286365.1,ENST00000662004.1,exon1,740,240,270,1,"30,","0,","240,",0.592,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56256_2,30,0,30,ENSG00000286365.1,ENST00000662004.1,exon1,740,369,399,1,"30,","0,","369,",0.592,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56321_1,30,0,30,ENSG00000234630.1,ENST00000412149.1,exon1,348,42,72,1,"30,","0,","42,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56321_2,30,0,30,ENSG00000234630.1,ENST00000412149.1,exon1,348,102,132,1,"30,","0,","102,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56389_1,30,0,30,ENSG00000234928.3,ENST00000684978.1,exon1,734,382,412,1,"30,","0,","382,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56389_2,30,0,30,ENSG00000234928.3,ENST00000684978.1,exon1,734,301,331,1,"30,","0,","301,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56389_3,30,0,30,ENSG00000234928.3,ENST00000684978.1,exon1,734,14,44,1,"30,","0,","14,",0.304,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56391_3,30,0,30,ENSG00000293346.1,ENST00000454268.1,exon1,204,48,78,1,"30,","0,","48,",0.088,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56398_1,30,0,30,ENSG00000287864.1,ENST00000653461.1,exon1,922,48,78,1,"30,","0,","48,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56398_2,30,0,30,ENSG00000287864.1,ENST00000653461.1,exon1,922,206,236,1,"30,","0,","206,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5640_2,30,0,30,ENSG00000224702.1,ENST00000457106.1,exon1,101,0,30,1,"30,","0,","0,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_56412_1,30,0,30,ENSG00000291299.2,ENST00000417194.5,exon1,142,77,107,1,"30,","0,","77,",0.936,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56431_3,30,0,30,ENSG00000290199.1,ENST00000703580.1,exon1,76,36,66,1,"30,","0,","36,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56509_1,30,0,30,ENSG00000272942.1,ENST00000609330.1,exon1,746,406,436,1,"30,","0,","406,",0.08,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56511_1,30,0,30,ENSG00000272798.1,ENST00000609964.1,exon1,603,438,468,1,"30,","0,","438,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56511_2,30,0,30,ENSG00000272798.1,ENST00000609964.1,exon1,603,478,508,1,"30,","0,","478,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56533_1,30,0,30,ENSG00000278960.1,ENST00000624255.1,exon1,351,120,150,1,"30,","0,","120,",0.824,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56533_2,30,0,30,ENSG00000278960.1,ENST00000624255.1,exon1,351,170,200,1,"30,","0,","170,",0.824,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56549_1,30,0,30,ENSG00000236464.1,ENST00000420391.1,exon1,141,7,37,1,"30,","0,","7,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5666_1,30,0,30,ENSG00000236364.4,ENST00000626270.2,exon1,830,747,777,1,"30,","0,","747,",0.488,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5666_2,30,0,30,ENSG00000236364.4,ENST00000626270.2,exon1,830,465,495,1,"30,","0,","465,",0.488,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5666_3,30,0,30,ENSG00000236364.4,ENST00000626270.2,exon1,830,194,224,1,"30,","0,","194,",0.488,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56721_4,30,0,30,ENSG00000232396.2,ENST00000416352.1,exon1,311,253,283,1,"30,","0,","253,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56723_1,30,0,30,ENSG00000287967.1,ENST00000668996.1,exon1,253,163,193,1,"30,","0,","163,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56723_2,30,0,30,ENSG00000287967.1,ENST00000668996.1,exon1,253,80,110,1,"30,","0,","80,",1.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56821_1,30,0,30,ENSG00000273325.1,ENST00000608926.1,exon1,448,219,249,1,"30,","0,","219,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56821_2,30,0,30,ENSG00000273325.1,ENST00000608926.1,exon1,448,69,99,1,"30,","0,","69,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56834_2,30,0,30,ENSG00000205853.12,ENST00000400234.6,exon1,177,105,135,1,"30,","0,","105,",0.152,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_56837_2,30,0,30,ENSG00000241954.1,ENST00000444848.1,exon1,267,69,99,1,"30,","0,","69,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56930_2,30,0,30,ENSG00000273044.1,ENST00000610000.1,exon1,483,127,157,1,"30,","0,","127,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_56974_1,30,0,30,ENSG00000287269.1,ENST00000663925.1,exon1,85,25,55,1,"30,","0,","25,",0.856,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57044_1,30,0,30,ENSG00000233360.4,ENST00000456099.1,exon1,122,39,69,1,"30,","0,","39,",0.192,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57056_3,30,0,30,ENSG00000222044.1,ENST00000410099.1,exon1,990,85,115,1,"30,","0,","85,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57083_1,30,0,30,ENSG00000287219.1,ENST00000666731.1,exon1,193,72,102,1,"30,","0,","72,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57089_1,30,0,30,ENSG00000272669.1,ENST00000609212.1,exon1,490,151,181,1,"30,","0,","151,",0.92,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57089_2,30,0,30,ENSG00000272669.1,ENST00000609212.1,exon1,490,436,466,1,"30,","0,","436,",0.92,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57090_2,30,0,30,ENSG00000273076.1,ENST00000607991.1,exon1,415,325,355,1,"30,","0,","325,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57107_3,30,0,30,ENSG00000289963.1,ENST00000702136.1,exon1,78,20,50,1,"30,","0,","20,",0.592,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5713_1,30,0,30,ENSG00000272205.2,ENST00000606967.2,exon1,766,391,421,1,"30,","0,","391,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5713_2,30,0,30,ENSG00000272205.2,ENST00000606967.2,exon1,766,483,513,1,"30,","0,","483,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57155_2,30,0,30,ENSG00000229999.6,ENST00000414261.1,exon1,145,8,38,1,"30,","0,","8,",0.92,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57155_3,30,0,30,ENSG00000229999.6,ENST00000414261.1,exon1,145,98,128,1,"30,","0,","98,",0.92,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57157_1,30,0,30,ENSG00000272834.1,ENST00000609279.1,exon1,442,59,89,1,"30,","0,","59,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57157_2,30,0,30,ENSG00000272834.1,ENST00000609279.1,exon1,442,351,381,1,"30,","0,","351,",0.432,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_57216_1,30,0,30,ENSG00000289841.1,ENST00000700914.1,exon1,814,379,409,1,"30,","0,","379,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_57216_2,30,0,30,ENSG00000289841.1,ENST00000700914.1,exon1,814,503,533,1,"30,","0,","503,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57234_1,30,0,30,ENSG00000224883.1,ENST00000424613.1,exon1,251,11,41,1,"30,","0,","11,",0.76,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57239_1,30,0,30,ENSG00000286659.1,ENST00000662963.1,exon1,539,88,118,1,"30,","0,","88,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57239_2,30,0,30,ENSG00000286659.1,ENST00000662963.1,exon1,539,359,389,1,"30,","0,","359,",0.504,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57244_1,30,0,30,ENSG00000232710.1,ENST00000428786.1,exon1,315,80,110,1,"30,","0,","80,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57244_2,30,0,30,ENSG00000232710.1,ENST00000428786.1,exon1,315,126,156,1,"30,","0,","126,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57244_3,30,0,30,ENSG00000232710.1,ENST00000428786.1,exon1,315,159,189,1,"30,","0,","159,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_57245_1,30,0,30,ENSG00000232710.1,ENST00000428786.1,exon1,315,229,259,1,"30,","0,","229,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57245_2,30,0,30,ENSG00000281538.1,ENST00000626627.1,exon1,222,110,140,1,"30,","0,","110,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57271_1,30,0,30,ENSG00000291035.1,ENST00000357802.7,exon1,110,44,74,1,"30,","0,","44,",0.936,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57271_2,30,0,30,ENSG00000291035.1,ENST00000357802.7,exon1,110,76,106,1,"30,","0,","76,",0.936,NOT ESSENTIAL
26,0,0,0,0,0,0,0,-,human_lncrna,fused_5735_2,30,0,26,ENSG00000232194.1,ENST00000451545.1,exon1,155,0,26,1,"26,","4,","0,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57405_1,30,0,30,ENSG00000232363.1,ENST00000454439.1,exon1,372,230,260,1,"30,","0,","230,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57405_2,30,0,30,ENSG00000232363.1,ENST00000454439.1,exon1,372,130,160,1,"30,","0,","130,",0.032,NOT ESSENTIAL
26,0,0,0,0,0,0,0,+,human_lncrna,fused_57414_1,30,4,30,ENSG00000238120.2,ENST00000422971.1,exon1,220,0,26,1,"26,","4,","0,",0.528,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57449_2,30,0,30,ENSG00000273289.1,ENST00000608644.1,exon1,467,348,378,1,"30,","0,","348,",0.696,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_57455_1,30,0,30,ENSG00000235159.2,ENST00000412643.1,exon1,231,21,51,1,"30,","0,","21,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57471_2,30,0,30,ENSG00000234869.1,ENST00000426112.1,exon1,1439,565,595,1,"30,","0,","565,",0.408,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57479_3,30,0,30,ENSG00000260708.2,ENST00000564152.2,exon1,671,52,82,1,"30,","0,","52,",0.64,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57481_2,30,0,30,ENSG00000280080.2,ENST00000625149.1,exon1,580,414,444,1,"30,","0,","414,",0.336,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_574_1,30,0,30,ENSG00000280113.2,ENST00000623863.1,exon1,648,104,134,1,"30,","0,","104,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_574_2,30,0,30,ENSG00000280113.2,ENST00000623863.1,exon1,648,313,343,1,"30,","0,","313,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_574_3,30,0,30,ENSG00000280113.2,ENST00000623863.1,exon1,648,215,245,1,"30,","0,","215,",0.176,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57503_3,30,0,30,ENSG00000218357.4,ENST00000405369.3,exon1,381,71,101,1,"30,","0,","71,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_57589_1,30,0,30,ENSG00000286381.1,ENST00000657875.1,exon1,1465,1109,1139,1,"30,","0,","1109,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_57589_2,30,0,30,ENSG00000286381.1,ENST00000657875.1,exon1,1465,1243,1273,1,"30,","0,","1243,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57619_1,30,0,30,ENSG00000285722.1,ENST00000649077.1,exon1,799,212,242,1,"30,","0,","212,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57619_2,30,0,30,ENSG00000285722.1,ENST00000649077.1,exon1,799,410,440,1,"30,","0,","410,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57675_1,30,0,30,ENSG00000272836.1,ENST00000610050.1,exon1,477,120,150,1,"30,","0,","120,",0.872,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_57695_1,30,0,30,ENSG00000272666.1,ENST00000609178.1,exon1,601,149,179,1,"30,","0,","149,",0.376,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57696_2,30,0,30,ENSG00000272666.1,ENST00000609178.1,exon1,601,208,238,1,"30,","0,","208,",0.376,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57837_2,30,0,30,ENSG00000233912.1,ENST00000439325.1,exon1,374,153,183,1,"30,","0,","153,",0.904,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57920_1,30,0,30,ENSG00000287878.1,ENST00000670966.1,exon1,183,65,95,1,"30,","0,","65,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_57933_4,30,0,30,ENSG00000291078.1,ENST00000432401.7,exon1,336,226,256,1,"30,","0,","226,",0.96,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58033_2,30,0,30,ENSG00000272263.1,ENST00000606447.1,exon1,509,3,33,1,"30,","0,","3,",0.28,NOT ESSENTIAL
20,0,0,0,0,0,0,0,+,human_lncrna,fused_58039_1,30,10,30,ENSG00000289201.1,ENST00000693690.1,exon1,576,7,27,1,"20,","10,","7,",0.56,NOT ESSENTIAL
21,0,0,0,0,0,0,0,+,human_lncrna,fused_58039_1,30,9,30,ENSG00000289136.1,ENST00000691818.1,exon1,1161,639,660,1,"21,","9,","639,",0.68,NOT ESSENTIAL
17,0,0,0,0,0,0,0,+,human_lncrna,fused_58039_1,30,10,27,ENSG00000287240.1,ENST00000662486.1,exon1,806,93,110,1,"17,","10,","93,",0.304,NOT ESSENTIAL
20,0,0,0,0,0,0,0,-,human_lncrna,fused_58039_1,30,10,30,ENSG00000290070.1,ENST00000702759.1,exon1,423,402,422,1,"20,","0,","402,",0.288,NOT ESSENTIAL
15,0,0,0,0,0,0,0,-,human_lncrna,fused_58039_1,30,7,22,ENSG00000236914.4,ENST00000559232.2,exon1,942,803,818,1,"15,","8,","803,",0.68,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58040_1,30,0,30,ENSG00000232746.1,ENST00000448129.1,exon1,352,63,93,1,"30,","0,","63,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58040_3,30,0,30,ENSG00000232746.1,ENST00000448129.1,exon1,352,128,158,1,"30,","0,","128,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58389_3,30,0,30,ENSG00000225548.7,ENST00000653125.1,exon1,359,36,66,1,"30,","0,","36,",0.104,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58551_1,30,0,30,ENSG00000289460.1,ENST00000691602.1,exon1,208,62,92,1,"30,","0,","62,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58551_2,30,0,30,ENSG00000289460.1,ENST00000691602.1,exon1,208,149,179,1,"30,","0,","149,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58581_3,30,0,30,ENSG00000287641.1,ENST00000654398.1,exon1,190,143,173,1,"30,","0,","143,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58605_3,30,0,30,ENSG00000292977.1,ENST00000424886.1,exon1,535,433,463,1,"30,","0,","433,",0.032,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58709_1,30,0,30,ENSG00000226302.1,ENST00000456335.1,exon1,624,40,70,1,"30,","0,","40,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58709_2,30,0,30,ENSG00000226302.1,ENST00000456335.1,exon1,624,279,309,1,"30,","0,","279,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58709_3,30,0,30,ENSG00000226302.1,ENST00000456335.1,exon1,624,159,189,1,"30,","0,","159,",0.04,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58735_1,30,0,30,ENSG00000233919.1,ENST00000415774.1,exon1,156,48,78,1,"30,","0,","48,",0.184,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58778_2,30,0,30,ENSG00000285766.1,ENST00000649466.1,exon1,615,96,126,1,"30,","0,","96,",0.288,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5877_2,30,0,30,ENSG00000226375.1,ENST00000436974.1,exon1,414,130,160,1,"30,","0,","130,",0.016,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58796_2,30,0,30,ENSG00000234617.2,ENST00000607513.2,exon1,554,50,80,1,"30,","0,","50,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58796_3,30,0,30,ENSG00000234617.2,ENST00000607513.2,exon1,554,148,178,1,"30,","0,","148,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_58882_1,30,0,30,ENSG00000279017.1,ENST00000623173.1,exon1,1024,754,784,1,"30,","0,","754,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_58882_2,30,0,30,ENSG00000279017.1,ENST00000623173.1,exon1,1024,934,964,1,"30,","0,","934,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58883_2,30,0,30,ENSG00000279017.1,ENST00000623173.1,exon1,1024,253,283,1,"30,","0,","253,",0.0,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58990_3,30,0,30,ENSG00000224424.8,ENST00000435419.1,exon1,388,313,343,1,"30,","0,","313,",0.48,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58992_2,30,0,30,ENSG00000221883.4,ENST00000647812.1,exon1,1041,525,555,1,"30,","0,","525,",0.648,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_58992_3,30,0,30,ENSG00000221883.4,ENST00000647812.1,exon1,1041,64,94,1,"30,","0,","64,",0.648,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59004_1,30,0,30,ENSG00000225399.4,ENST00000440528.3,exon1,1226,345,375,1,"30,","0,","345,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59004_2,30,0,30,ENSG00000225399.4,ENST00000440528.3,exon1,1226,1066,1096,1,"30,","0,","1066,",0.16,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59038_3,30,0,30,ENSG00000230454.1,ENST00000439898.1,exon1,391,235,265,1,"30,","0,","235,",0.128,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_59062_3,30,0,30,ENSG00000273356.1,ENST00000609204.1,exon1,484,429,459,1,"30,","0,","429,",0.0,NOT ESSENTIAL
26,0,0,0,0,0,0,0,-,human_lncrna,fused_59088_2,30,4,30,ENSG00000277047.5,ENST00000667279.1,exon1,540,286,312,1,"26,","0,","286,",0.096,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59116_3,30,0,30,ENSG00000242797.3,ENST00000624537.1,exon1,696,600,630,1,"30,","0,","600,",0.6,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_59138_1,30,0,30,ENSG00000289519.1,ENST00000688655.1,exon1,1141,692,722,1,"30,","0,","692,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_59138_2,30,0,30,ENSG00000289519.1,ENST00000688655.1,exon1,1141,267,297,1,"30,","0,","267,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59139_2,30,0,30,ENSG00000289519.1,ENST00000688655.1,exon1,1141,88,118,1,"30,","0,","88,",0.136,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59157_1,30,0,30,ENSG00000271916.1,ENST00000607740.1,exon1,255,215,245,1,"30,","0,","215,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59157_2,30,0,30,ENSG00000271916.1,ENST00000607740.1,exon1,255,6,36,1,"30,","0,","6,",0.264,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_59160_1,30,0,30,ENSG00000285730.1,ENST00000649589.1,exon1,846,449,479,1,"30,","0,","449,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,+,human_lncrna,fused_59164_2,30,0,30,ENSG00000286353.1,ENST00000666932.1,exon1,866,758,788,1,"30,","0,","758,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59170_3,30,0,30,ENSG00000286353.1,ENST00000666932.1,exon1,866,580,610,1,"30,","0,","580,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59190_2,30,0,30,ENSG00000239991.1,ENST00000485347.1,exon1,161,60,90,1,"30,","0,","60,",0.144,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59197_2,30,0,30,ENSG00000242568.1,ENST00000469806.1,exon1,525,302,332,1,"30,","0,","302,",0.112,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59207_1,30,0,30,ENSG00000244586.1,ENST00000469484.1,exon1,180,148,178,1,"30,","0,","148,",0.992,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59209_1,30,0,30,ENSG00000242317.1,ENST00000472238.1,exon1,183,6,36,1,"30,","0,","6,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59209_3,30,0,30,ENSG00000242317.1,ENST00000472238.1,exon1,183,153,183,1,"30,","0,","153,",0.072,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59258_1,30,0,30,ENSG00000244161.1,ENST00000472922.1,exon1,230,49,79,1,"30,","0,","49,",0.968,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59300_2,30,0,30,ENSG00000242545.1,ENST00000486137.1,exon1,286,8,38,1,"30,","0,","8,",0.056,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59357_1,30,0,30,ENSG00000280620.1,ENST00000626439.1,exon1,254,66,96,1,"30,","0,","66,",0.52,NOT ESSENTIAL
24,0,0,0,0,0,0,0,-,human_lncrna,fused_59357_2,30,0,24,ENSG00000280620.1,ENST00000626439.1,exon1,254,0,24,1,"24,","6,","0,",0.52,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59359_1,30,0,30,ENSG00000271843.1,ENST00000607115.1,exon1,610,115,145,1,"30,","0,","115,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59359_2,30,0,30,ENSG00000271843.1,ENST00000607115.1,exon1,610,230,260,1,"30,","0,","230,",0.216,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_59560_4,30,0,30,ENSG00000272774.1,ENST00000608390.1,exon1,531,108,138,1,"30,","0,","108,",0.048,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5958_4,30,0,30,ENSG00000227740.2,ENST00000426575.2,exon1,601,228,258,1,"30,","0,","228,",0.12,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5964_1,30,0,30,ENSG00000228686.2,ENST00000426030.2,exon1,292,109,139,1,"30,","0,","109,",0.32,NOT ESSENTIAL
30,0,0,0,0,0,0,0,-,human_lncrna,fused_5964_2,30,0,30,ENSG00000228686.2,ENST00000426030.2,exon1,292,154,184,1,"30,","0,","154,",0.32,NOT ESSENTIAL
